cells,time,name,model_name,ID,dur
6.166860100971017e-06,99.34000000000057,Mixed,timer_il2_menten,0,0.05
6.1520773830858465e-06,99.35000000000058,Mixed,timer_il2_menten,0,0.05
6.137330101183409e-06,99.36000000000058,Mixed,timer_il2_menten,0,0.05
6.122618170319324e-06,99.37000000000059,Mixed,timer_il2_menten,0,0.05
6.107941505752828e-06,99.38000000000059,Mixed,timer_il2_menten,0,0.05
6.0933000229462925e-06,99.3900000000006,Mixed,timer_il2_menten,0,0.05
6.078693637564736e-06,99.4000000000006,Mixed,timer_il2_menten,0,0.05
6.064122265475335e-06,99.41000000000061,Mixed,timer_il2_menten,0,0.05
6.0495858227469536e-06,99.42000000000061,Mixed,timer_il2_menten,0,0.05
6.035084225649636e-06,99.43000000000062,Mixed,timer_il2_menten,0,0.05
6.020617390654144e-06,99.44000000000062,Mixed,timer_il2_menten,0,0.05
6.006185234431464e-06,99.45000000000063,Mixed,timer_il2_menten,0,0.05
5.9917876738523435e-06,99.46000000000063,Mixed,timer_il2_menten,0,0.05
5.977424625986791e-06,99.47000000000064,Mixed,timer_il2_menten,0,0.05
5.963096008103611e-06,99.48000000000064,Mixed,timer_il2_menten,0,0.05
5.948801737669919e-06,99.49000000000065,Mixed,timer_il2_menten,0,0.05
5.934541732350688e-06,99.50000000000065,Mixed,timer_il2_menten,0,0.05
5.9203159100082435e-06,99.51000000000066,Mixed,timer_il2_menten,0,0.05
5.906124188701809e-06,99.52000000000066,Mixed,timer_il2_menten,0,0.05
5.891966486687026e-06,99.53000000000067,Mixed,timer_il2_menten,0,0.05
5.8778427224155015e-06,99.54000000000067,Mixed,timer_il2_menten,0,0.05
5.863752814534309e-06,99.55000000000068,Mixed,timer_il2_menten,0,0.05
5.849696681885543e-06,99.56000000000068,Mixed,timer_il2_menten,0,0.05
5.835674243505829e-06,99.57000000000069,Mixed,timer_il2_menten,0,0.05
5.821685418625898e-06,99.5800000000007,Mixed,timer_il2_menten,0,0.05
5.8077301266700764e-06,99.5900000000007,Mixed,timer_il2_menten,0,0.05
5.793808287255841e-06,99.6000000000007,Mixed,timer_il2_menten,0,0.05
5.779919820193357e-06,99.61000000000071,Mixed,timer_il2_menten,0,0.05
5.766064645485014e-06,99.62000000000072,Mixed,timer_il2_menten,0,0.05
5.752242683324976e-06,99.63000000000072,Mixed,timer_il2_menten,0,0.05
5.738453854098698e-06,99.64000000000073,Mixed,timer_il2_menten,0,0.05
5.724698078382483e-06,99.65000000000073,Mixed,timer_il2_menten,0,0.05
5.710975276943024e-06,99.66000000000074,Mixed,timer_il2_menten,0,0.05
5.697285370736956e-06,99.67000000000074,Mixed,timer_il2_menten,0,0.05
5.683628280910374e-06,99.68000000000075,Mixed,timer_il2_menten,0,0.05
5.6700039287984046e-06,99.69000000000075,Mixed,timer_il2_menten,0,0.05
5.656412235924734e-06,99.70000000000076,Mixed,timer_il2_menten,0,0.05
5.642853124001192e-06,99.71000000000076,Mixed,timer_il2_menten,0,0.05
5.629326514927242e-06,99.72000000000077,Mixed,timer_il2_menten,0,0.05
5.615832330789582e-06,99.73000000000077,Mixed,timer_il2_menten,0,0.05
5.602370493861685e-06,99.74000000000078,Mixed,timer_il2_menten,0,0.05
5.588940926603313e-06,99.75000000000078,Mixed,timer_il2_menten,0,0.05
5.575543551660135e-06,99.76000000000079,Mixed,timer_il2_menten,0,0.05
5.562178291863231e-06,99.77000000000079,Mixed,timer_il2_menten,0,0.05
5.548845070228668e-06,99.7800000000008,Mixed,timer_il2_menten,0,0.05
5.5355438099570555e-06,99.7900000000008,Mixed,timer_il2_menten,0,0.05
5.522274434433102e-06,99.80000000000081,Mixed,timer_il2_menten,0,0.05
5.50903686722519e-06,99.81000000000081,Mixed,timer_il2_menten,0,0.05
5.495831032084885e-06,99.82000000000082,Mixed,timer_il2_menten,0,0.05
5.482656852946515e-06,99.83000000000082,Mixed,timer_il2_menten,0,0.05
5.469514253926739e-06,99.84000000000083,Mixed,timer_il2_menten,0,0.05
5.4564031593241876e-06,99.85000000000083,Mixed,timer_il2_menten,0,0.05
5.443323493618959e-06,99.86000000000084,Mixed,timer_il2_menten,0,0.05
5.430275181472136e-06,99.87000000000084,Mixed,timer_il2_menten,0,0.05
5.417258147725367e-06,99.88000000000085,Mixed,timer_il2_menten,0,0.05
5.404272317400454e-06,99.89000000000085,Mixed,timer_il2_menten,0,0.05
5.391317615699012e-06,99.90000000000086,Mixed,timer_il2_menten,0,0.05
5.378393968001982e-06,99.91000000000086,Mixed,timer_il2_menten,0,0.05
5.365501299869112e-06,99.92000000000087,Mixed,timer_il2_menten,0,0.05
5.352639537038564e-06,99.93000000000087,Mixed,timer_il2_menten,0,0.05
5.3398086054265004e-06,99.94000000000088,Mixed,timer_il2_menten,0,0.05
5.3270084311267345e-06,99.95000000000088,Mixed,timer_il2_menten,0,0.05
5.314238940410303e-06,99.96000000000089,Mixed,timer_il2_menten,0,0.05
5.301500059724893e-06,99.9700000000009,Mixed,timer_il2_menten,0,0.05
5.2887917156944906e-06,99.9800000000009,Mixed,timer_il2_menten,0,0.05
5.276113835118944e-06,99.9900000000009,Mixed,timer_il2_menten,0,0.05
5.263466344973649e-06,100.00000000000091,Mixed,timer_il2_menten,0,0.05
5.250849172409084e-06,100.01000000000091,Mixed,timer_il2_menten,0,0.05
5.238262244750304e-06,100.02000000000092,Mixed,timer_il2_menten,0,0.05
5.225705489496546e-06,100.03000000000092,Mixed,timer_il2_menten,0,0.05
5.213178834320813e-06,100.04000000000093,Mixed,timer_il2_menten,0,0.05
5.200682207069541e-06,100.05000000000094,Mixed,timer_il2_menten,0,0.05
5.188215535762244e-06,100.06000000000094,Mixed,timer_il2_menten,0,0.05
5.175778748590846e-06,100.07000000000095,Mixed,timer_il2_menten,0,0.05
5.163371773919397e-06,100.08000000000095,Mixed,timer_il2_menten,0,0.05
5.150994540283626e-06,100.09000000000096,Mixed,timer_il2_menten,0,0.05
5.138646976390524e-06,100.10000000000096,Mixed,timer_il2_menten,0,0.05
5.126329011118162e-06,100.11000000000097,Mixed,timer_il2_menten,0,0.05
5.114040573515143e-06,100.12000000000097,Mixed,timer_il2_menten,0,0.05
5.101781592800027e-06,100.13000000000098,Mixed,timer_il2_menten,0,0.05
5.089551998361025e-06,100.14000000000098,Mixed,timer_il2_menten,0,0.05
5.077351719755582e-06,100.15000000000099,Mixed,timer_il2_menten,0,0.05
5.065180686709962e-06,100.16000000000099,Mixed,timer_il2_menten,0,0.05
5.053038829119096e-06,100.170000000001,Mixed,timer_il2_menten,0,0.05
5.040926077045924e-06,100.180000000001,Mixed,timer_il2_menten,0,0.05
5.028842360720952e-06,100.190000000001,Mixed,timer_il2_menten,0,0.05
5.016787610541908e-06,100.20000000000101,Mixed,timer_il2_menten,0,0.05
5.0047617570733336e-06,100.21000000000102,Mixed,timer_il2_menten,0,0.05
4.9927647310461895e-06,100.22000000000102,Mixed,timer_il2_menten,0,0.05
4.9807964633577226e-06,100.23000000000103,Mixed,timer_il2_menten,0,0.05
4.968856885070719e-06,100.24000000000103,Mixed,timer_il2_menten,0,0.05
4.956945927413167e-06,100.25000000000104,Mixed,timer_il2_menten,0,0.05
4.945063521777879e-06,100.26000000000104,Mixed,timer_il2_menten,0,0.05
4.933209599722097e-06,100.27000000000105,Mixed,timer_il2_menten,0,0.05
4.921384092967127e-06,100.28000000000105,Mixed,timer_il2_menten,0,0.05
4.909586933398184e-06,100.29000000000106,Mixed,timer_il2_menten,0,0.05
4.897818053063615e-06,100.30000000000106,Mixed,timer_il2_menten,0,0.05
4.886077384174622e-06,100.31000000000107,Mixed,timer_il2_menten,0,0.05
4.874364859104881e-06,100.32000000000107,Mixed,timer_il2_menten,0,0.05
4.86268041039014e-06,100.33000000000108,Mixed,timer_il2_menten,0,0.05
4.851023970716418e-06,100.34000000000108,Mixed,timer_il2_menten,0,0.05
4.8393954729733275e-06,100.35000000000109,Mixed,timer_il2_menten,0,0.05
4.827794850156903e-06,100.3600000000011,Mixed,timer_il2_menten,0,0.05
4.816222035450123e-06,100.3700000000011,Mixed,timer_il2_menten,0,0.05
4.804676962194892e-06,100.3800000000011,Mixed,timer_il2_menten,0,0.05
4.79315956389204e-06,100.39000000000111,Mixed,timer_il2_menten,0,0.05
4.78166977420054e-06,100.40000000000111,Mixed,timer_il2_menten,0,0.05
4.7702075269374114e-06,100.41000000000112,Mixed,timer_il2_menten,0,0.05
4.7587727560794e-06,100.42000000000112,Mixed,timer_il2_menten,0,0.05
4.747365395762095e-06,100.43000000000113,Mixed,timer_il2_menten,0,0.05
4.735985380279916e-06,100.44000000000113,Mixed,timer_il2_menten,0,0.05
4.724632644086118e-06,100.45000000000114,Mixed,timer_il2_menten,0,0.05
4.713307121792776e-06,100.46000000000114,Mixed,timer_il2_menten,0,0.05
4.7020087481687984e-06,100.47000000000115,Mixed,timer_il2_menten,0,0.05
4.69073745812025e-06,100.48000000000116,Mixed,timer_il2_menten,0,0.05
4.679493186719483e-06,100.49000000000116,Mixed,timer_il2_menten,0,0.05
4.668275869200866e-06,100.50000000000117,Mixed,timer_il2_menten,0,0.05
4.6570854409562015e-06,100.51000000000117,Mixed,timer_il2_menten,0,0.05
4.64592183753474e-06,100.52000000000118,Mixed,timer_il2_menten,0,0.05
4.634784994643166e-06,100.53000000000118,Mixed,timer_il2_menten,0,0.05
4.62367484814561e-06,100.54000000000119,Mixed,timer_il2_menten,0,0.05
4.61259133404163e-06,100.55000000000119,Mixed,timer_il2_menten,0,0.05
4.601534388463085e-06,100.5600000000012,Mixed,timer_il2_menten,0,0.05
4.590503947722194e-06,100.5700000000012,Mixed,timer_il2_menten,0,0.05
4.5794999482862634e-06,100.5800000000012,Mixed,timer_il2_menten,0,0.05
4.568522326777356e-06,100.59000000000121,Mixed,timer_il2_menten,0,0.05
4.557571019972282e-06,100.60000000000122,Mixed,timer_il2_menten,0,0.05
4.546645964802607e-06,100.61000000000122,Mixed,timer_il2_menten,0,0.05
4.535747098350664e-06,100.62000000000123,Mixed,timer_il2_menten,0,0.05
4.52487435781048e-06,100.63000000000123,Mixed,timer_il2_menten,0,0.05
4.514027680545661e-06,100.64000000000124,Mixed,timer_il2_menten,0,0.05
4.503207004080879e-06,100.65000000000124,Mixed,timer_il2_menten,0,0.05
4.492412266092798e-06,100.66000000000125,Mixed,timer_il2_menten,0,0.05
4.481643404410074e-06,100.67000000000125,Mixed,timer_il2_menten,0,0.05
4.470900357013354e-06,100.68000000000126,Mixed,timer_il2_menten,0,0.05
4.460183062035272e-06,100.69000000000126,Mixed,timer_il2_menten,0,0.05
4.4494914577382715e-06,100.70000000000127,Mixed,timer_il2_menten,0,0.05
4.43882548251145e-06,100.71000000000127,Mixed,timer_il2_menten,0,0.05
4.4281850749189885e-06,100.72000000000128,Mixed,timer_il2_menten,0,0.05
4.417570173674694e-06,100.73000000000128,Mixed,timer_il2_menten,0,0.05
4.406980717641657e-06,100.74000000000129,Mixed,timer_il2_menten,0,0.05
4.3964166458322455e-06,100.7500000000013,Mixed,timer_il2_menten,0,0.05
4.385877897408109e-06,100.7600000000013,Mixed,timer_il2_menten,0,0.05
4.375364411676341e-06,100.7700000000013,Mixed,timer_il2_menten,0,0.05
4.364876128051751e-06,100.78000000000131,Mixed,timer_il2_menten,0,0.05
4.3544129861127524e-06,100.79000000000131,Mixed,timer_il2_menten,0,0.05
4.343974925593129e-06,100.80000000000132,Mixed,timer_il2_menten,0,0.05
4.333561886373279e-06,100.81000000000132,Mixed,timer_il2_menten,0,0.05
4.323173808480221e-06,100.82000000000133,Mixed,timer_il2_menten,0,0.05
4.3128106320875875e-06,100.83000000000133,Mixed,timer_il2_menten,0,0.05
4.3024722975156284e-06,100.84000000000134,Mixed,timer_il2_menten,0,0.05
4.2921587452098125e-06,100.85000000000134,Mixed,timer_il2_menten,0,0.05
4.281869915737767e-06,100.86000000000135,Mixed,timer_il2_menten,0,0.05
4.271605749836032e-06,100.87000000000135,Mixed,timer_il2_menten,0,0.05
4.261366188385477e-06,100.88000000000136,Mixed,timer_il2_menten,0,0.05
4.251151172410973e-06,100.89000000000136,Mixed,timer_il2_menten,0,0.05
4.240960643081397e-06,100.90000000000137,Mixed,timer_il2_menten,0,0.05
4.23079454170962e-06,100.91000000000138,Mixed,timer_il2_menten,0,0.05
4.2206528097488215e-06,100.92000000000138,Mixed,timer_il2_menten,0,0.05
4.2105353887560834e-06,100.93000000000139,Mixed,timer_il2_menten,0,0.05
4.200442220446313e-06,100.94000000000139,Mixed,timer_il2_menten,0,0.05
4.190373246684286e-06,100.9500000000014,Mixed,timer_il2_menten,0,0.05
4.180328409476213e-06,100.9600000000014,Mixed,timer_il2_menten,0,0.05
4.17030765096974e-06,100.9700000000014,Mixed,timer_il2_menten,0,0.05
4.160310913453943e-06,100.98000000000141,Mixed,timer_il2_menten,0,0.05
4.150338139359328e-06,100.99000000000142,Mixed,timer_il2_menten,0,0.05
4.140389271237197e-06,101.00000000000142,Mixed,timer_il2_menten,0,0.05
4.130464251756688e-06,101.01000000000143,Mixed,timer_il2_menten,0,0.05
4.1205630237498785e-06,101.02000000000143,Mixed,timer_il2_menten,0,0.05
4.110685530188075e-06,101.03000000000144,Mixed,timer_il2_menten,0,0.05
4.100831714181491e-06,101.04000000000144,Mixed,timer_il2_menten,0,0.05
4.0910015189792515e-06,101.05000000000145,Mixed,timer_il2_menten,0,0.05
4.0811948879693925e-06,101.06000000000145,Mixed,timer_il2_menten,0,0.05
4.071411764675288e-06,101.07000000000146,Mixed,timer_il2_menten,0,0.05
4.061652092720547e-06,101.08000000000146,Mixed,timer_il2_menten,0,0.05
4.051915815881018e-06,101.09000000000147,Mixed,timer_il2_menten,0,0.05
4.042202878077123e-06,101.10000000000147,Mixed,timer_il2_menten,0,0.05
4.032513223365716e-06,101.11000000000148,Mixed,timer_il2_menten,0,0.05
4.022846795940086e-06,101.12000000000148,Mixed,timer_il2_menten,0,0.05
4.013203540129946e-06,101.13000000000149,Mixed,timer_il2_menten,0,0.05
4.003583400401448e-06,101.14000000000149,Mixed,timer_il2_menten,0,0.05
3.993986321337258e-06,101.1500000000015,Mixed,timer_il2_menten,0,0.05
3.984412247633721e-06,101.1600000000015,Mixed,timer_il2_menten,0,0.05
3.974861124144353e-06,101.17000000000151,Mixed,timer_il2_menten,0,0.05
3.965332895856979e-06,101.18000000000151,Mixed,timer_il2_menten,0,0.05
3.955827507893419e-06,101.19000000000152,Mixed,timer_il2_menten,0,0.05
3.946344905509493e-06,101.20000000000152,Mixed,timer_il2_menten,0,0.05
3.936885034095016e-06,101.21000000000153,Mixed,timer_il2_menten,0,0.05
3.9274478391703615e-06,101.22000000000153,Mixed,timer_il2_menten,0,0.05
3.9180332663525925e-06,101.23000000000154,Mixed,timer_il2_menten,0,0.05
3.908641261405624e-06,101.24000000000154,Mixed,timer_il2_menten,0,0.05
3.899271770232838e-06,101.25000000000155,Mixed,timer_il2_menten,0,0.05
3.889924738869221e-06,101.26000000000155,Mixed,timer_il2_menten,0,0.05
3.8806001134813684e-06,101.27000000000156,Mixed,timer_il2_menten,0,0.05
3.871297840367483e-06,101.28000000000156,Mixed,timer_il2_menten,0,0.05
3.862017865957372e-06,101.29000000000157,Mixed,timer_il2_menten,0,0.05
3.852760136793247e-06,101.30000000000157,Mixed,timer_il2_menten,0,0.05
3.84352459952697e-06,101.31000000000158,Mixed,timer_il2_menten,0,0.05
3.834311200962024e-06,101.32000000000158,Mixed,timer_il2_menten,0,0.05
3.825119888031446e-06,101.33000000000159,Mixed,timer_il2_menten,0,0.05
3.815950607797532e-06,101.3400000000016,Mixed,timer_il2_menten,0,0.05
3.806803307451842e-06,101.3500000000016,Mixed,timer_il2_menten,0,0.05
3.79767793431519e-06,101.3600000000016,Mixed,timer_il2_menten,0,0.05
3.7885744358343344e-06,101.37000000000161,Mixed,timer_il2_menten,0,0.05
3.7794927595492997e-06,101.38000000000162,Mixed,timer_il2_menten,0,0.05
3.770432853141777e-06,101.39000000000162,Mixed,timer_il2_menten,0,0.05
3.7613946644279852e-06,101.40000000000163,Mixed,timer_il2_menten,0,0.05
3.7523781413511003e-06,101.41000000000163,Mixed,timer_il2_menten,0,0.05
3.7433832319812507e-06,101.42000000000164,Mixed,timer_il2_menten,0,0.05
3.734409884515517e-06,101.43000000000164,Mixed,timer_il2_menten,0,0.05
3.725458047277937e-06,101.44000000000165,Mixed,timer_il2_menten,0,0.05
3.716527668732906e-06,101.45000000000165,Mixed,timer_il2_menten,0,0.05
3.707618697336932e-06,101.46000000000166,Mixed,timer_il2_menten,0,0.05
3.698731081833368e-06,101.47000000000166,Mixed,timer_il2_menten,0,0.05
3.6898647710276906e-06,101.48000000000167,Mixed,timer_il2_menten,0,0.05
3.681019713851463e-06,101.49000000000167,Mixed,timer_il2_menten,0,0.05
3.6721958593620275e-06,101.50000000000168,Mixed,timer_il2_menten,0,0.05
3.6633931567422064e-06,101.51000000000168,Mixed,timer_il2_menten,0,0.05
3.6546115552905003e-06,101.52000000000169,Mixed,timer_il2_menten,0,0.05
3.645851004337644e-06,101.53000000000169,Mixed,timer_il2_menten,0,0.05
3.6371114533964794e-06,101.5400000000017,Mixed,timer_il2_menten,0,0.05
3.62839285212621e-06,101.5500000000017,Mixed,timer_il2_menten,0,0.05
3.61969515030854e-06,101.56000000000171,Mixed,timer_il2_menten,0,0.05
3.6110182978473256e-06,101.57000000000171,Mixed,timer_il2_menten,0,0.05
3.6023622447682393e-06,101.58000000000172,Mixed,timer_il2_menten,0,0.05
3.5937269412184267e-06,101.59000000000172,Mixed,timer_il2_menten,0,0.05
3.585112337466167e-06,101.60000000000173,Mixed,timer_il2_menten,0,0.05
3.576518383900528e-06,101.61000000000173,Mixed,timer_il2_menten,0,0.05
3.5679450310310304e-06,101.62000000000174,Mixed,timer_il2_menten,0,0.05
3.5593922294873047e-06,101.63000000000174,Mixed,timer_il2_menten,0,0.05
3.5508599300187477e-06,101.64000000000175,Mixed,timer_il2_menten,0,0.05
3.5423480834941844e-06,101.65000000000175,Mixed,timer_il2_menten,0,0.05
3.5338566409015255e-06,101.66000000000176,Mixed,timer_il2_menten,0,0.05
3.5253855533474272e-06,101.67000000000176,Mixed,timer_il2_menten,0,0.05
3.51693477205695e-06,101.68000000000177,Mixed,timer_il2_menten,0,0.05
3.508504248373217e-06,101.69000000000177,Mixed,timer_il2_menten,0,0.05
3.5000939337570735e-06,101.70000000000178,Mixed,timer_il2_menten,0,0.05
3.491703779786746e-06,101.71000000000178,Mixed,timer_il2_menten,0,0.05
3.4833337381574994e-06,101.72000000000179,Mixed,timer_il2_menten,0,0.05
3.4749837606812997e-06,101.7300000000018,Mixed,timer_il2_menten,0,0.05
3.466653799286469e-06,101.7400000000018,Mixed,timer_il2_menten,0,0.05
3.4583438060173467e-06,101.7500000000018,Mixed,timer_il2_menten,0,0.05
3.4500537329827332e-06,101.76000000000181,Mixed,timer_il2_menten,0,0.05
3.4417835323561153e-06,101.77000000000182,Mixed,timer_il2_menten,0,0.05
3.4335331565030815e-06,101.78000000000182,Mixed,timer_il2_menten,0,0.05
3.425302557903862e-06,101.79000000000183,Mixed,timer_il2_menten,0,0.05
3.4170916891514064e-06,101.80000000000183,Mixed,timer_il2_menten,0,0.05
3.408900502951001e-06,101.81000000000184,Mixed,timer_il2_menten,0,0.05
3.4007289521198877e-06,101.82000000000184,Mixed,timer_il2_menten,0,0.05
3.392576989586875e-06,101.83000000000185,Mixed,timer_il2_menten,0,0.05
3.3844445683919637e-06,101.84000000000185,Mixed,timer_il2_menten,0,0.05
3.3763316416859595e-06,101.85000000000186,Mixed,timer_il2_menten,0,0.05
3.368238162730091e-06,101.86000000000186,Mixed,timer_il2_menten,0,0.05
3.3601640848956253e-06,101.87000000000187,Mixed,timer_il2_menten,0,0.05
3.3521093616634886e-06,101.88000000000187,Mixed,timer_il2_menten,0,0.05
3.3440739466238788e-06,101.89000000000188,Mixed,timer_il2_menten,0,0.05
3.33605779347589e-06,101.90000000000188,Mixed,timer_il2_menten,0,0.05
3.328060856027122e-06,101.91000000000189,Mixed,timer_il2_menten,0,0.05
3.3200830881932995e-06,101.92000000000189,Mixed,timer_il2_menten,0,0.05
3.3121244439978936e-06,101.9300000000019,Mixed,timer_il2_menten,0,0.05
3.3041848775717343e-06,101.9400000000019,Mixed,timer_il2_menten,0,0.05
3.29626434315263e-06,101.9500000000019,Mixed,timer_il2_menten,0,0.05
3.2883627950849836e-06,101.96000000000191,Mixed,timer_il2_menten,0,0.05
3.2804801878194108e-06,101.97000000000192,Mixed,timer_il2_menten,0,0.05
3.2726164759123557e-06,101.98000000000192,Mixed,timer_il2_menten,0,0.05
3.2647716140415057e-06,101.99000000000193,Mixed,timer_il2_menten,0,0.05
3.256945557214972e-06,102.00000000000193,Mixed,timer_il2_menten,0,0.05
3.24913826042605e-06,102.01000000000194,Mixed,timer_il2_menten,0,0.05
3.2413496787055037e-06,102.02000000000194,Mixed,timer_il2_menten,0,0.05
3.2335797671916114e-06,102.03000000000195,Mixed,timer_il2_menten,0,0.05
3.2258284811298747e-06,102.04000000000195,Mixed,timer_il2_menten,0,0.05
3.2180957758727325e-06,102.05000000000196,Mixed,timer_il2_menten,0,0.05
3.210381606879275e-06,102.06000000000196,Mixed,timer_il2_menten,0,0.05
3.2026859297149533e-06,102.07000000000197,Mixed,timer_il2_menten,0,0.05
3.195008700051295e-06,102.08000000000197,Mixed,timer_il2_menten,0,0.05
3.187349873665617e-06,102.09000000000198,Mixed,timer_il2_menten,0,0.05
3.1797094064407373e-06,102.10000000000198,Mixed,timer_il2_menten,0,0.05
3.1720872543646886e-06,102.11000000000199,Mixed,timer_il2_menten,0,0.05
3.1644833735304278e-06,102.120000000002,Mixed,timer_il2_menten,0,0.05
3.156897720135556e-06,102.130000000002,Mixed,timer_il2_menten,0,0.05
3.1493302504820235e-06,102.140000000002,Mixed,timer_il2_menten,0,0.05
3.141780920975848e-06,102.15000000000201,Mixed,timer_il2_menten,0,0.05
3.134249688126824e-06,102.16000000000201,Mixed,timer_il2_menten,0,0.05
3.1267365085482395e-06,102.17000000000202,Mixed,timer_il2_menten,0,0.05
3.119241338956582e-06,102.18000000000202,Mixed,timer_il2_menten,0,0.05
3.1117641361712615e-06,102.19000000000203,Mixed,timer_il2_menten,0,0.05
3.1043048571143137e-06,102.20000000000203,Mixed,timer_il2_menten,0,0.05
3.096863458810117e-06,102.21000000000204,Mixed,timer_il2_menten,0,0.05
3.089439898385107e-06,102.22000000000205,Mixed,timer_il2_menten,0,0.05
3.082034133095161e-06,102.23000000000205,Mixed,timer_il2_menten,0,0.05
3.0746461203380083e-06,102.24000000000206,Mixed,timer_il2_menten,0,0.05
3.0672758175613034e-06,102.25000000000206,Mixed,timer_il2_menten,0,0.05
3.059923182312572e-06,102.26000000000207,Mixed,timer_il2_menten,0,0.05
3.0525881722409725e-06,102.27000000000207,Mixed,timer_il2_menten,0,0.05
3.0452707450970365e-06,102.28000000000208,Mixed,timer_il2_menten,0,0.05
3.037970858732411e-06,102.29000000000208,Mixed,timer_il2_menten,0,0.05
3.0306884710995923e-06,102.30000000000209,Mixed,timer_il2_menten,0,0.05
3.0234235402516674e-06,102.31000000000209,Mixed,timer_il2_menten,0,0.05
3.016176024342057e-06,102.3200000000021,Mixed,timer_il2_menten,0,0.05
3.008945881624252e-06,102.3300000000021,Mixed,timer_il2_menten,0,0.05
3.0017330704515506e-06,102.3400000000021,Mixed,timer_il2_menten,0,0.05
2.994537549276803e-06,102.35000000000211,Mixed,timer_il2_menten,0,0.05
2.9873592766521477e-06,102.36000000000212,Mixed,timer_il2_menten,0,0.05
2.980198211228751e-06,102.37000000000212,Mixed,timer_il2_menten,0,0.05
2.9730543117565473e-06,102.38000000000213,Mixed,timer_il2_menten,0,0.05
2.9659275370839783e-06,102.39000000000213,Mixed,timer_il2_menten,0,0.05
2.958817846157731e-06,102.40000000000214,Mixed,timer_il2_menten,0,0.05
2.9517251980224813e-06,102.41000000000214,Mixed,timer_il2_menten,0,0.05
2.944649551820629e-06,102.42000000000215,Mixed,timer_il2_menten,0,0.05
2.9375908667920374e-06,102.43000000000215,Mixed,timer_il2_menten,0,0.05
2.9305491022737773e-06,102.44000000000216,Mixed,timer_il2_menten,0,0.05
2.9235242176998624e-06,102.45000000000216,Mixed,timer_il2_menten,0,0.05
2.9165161726024612e-06,102.46000000000217,Mixed,timer_il2_menten,0,0.05
2.9095249266432142e-06,102.47000000000217,Mixed,timer_il2_menten,0,0.05
2.9025504395657463e-06,102.48000000000218,Mixed,timer_il2_menten,0,0.05
2.895592671197441e-06,102.49000000000218,Mixed,timer_il2_menten,0,0.05
2.8886515814618612e-06,102.50000000000219,Mixed,timer_il2_menten,0,0.05
2.8817271303785075e-06,102.5100000000022,Mixed,timer_il2_menten,0,0.05
2.8748192780625642e-06,102.5200000000022,Mixed,timer_il2_menten,0,0.05
2.8679279847246604e-06,102.5300000000022,Mixed,timer_il2_menten,0,0.05
2.861053210670621e-06,102.54000000000221,Mixed,timer_il2_menten,0,0.05
2.8541949163012163e-06,102.54,Mixed,timer_il2_menten,0,0.05
2.8473530622865896e-06,102.55000000000001,Mixed,timer_il2_menten,0,0.05
2.8405276087575705e-06,102.56000000000002,Mixed,timer_il2_menten,0,0.05
2.833718516675377e-06,102.57000000000002,Mixed,timer_il2_menten,0,0.05
2.8269257468197153e-06,102.58000000000003,Mixed,timer_il2_menten,0,0.05
2.820149260064153e-06,102.59000000000003,Mixed,timer_il2_menten,0,0.05
2.8133890173761363e-06,102.60000000000004,Mixed,timer_il2_menten,0,0.05
2.8066449798166534e-06,102.61000000000004,Mixed,timer_il2_menten,0,0.05
2.799917108539996e-06,102.62000000000005,Mixed,timer_il2_menten,0,0.05
2.7932053647936277e-06,102.63000000000005,Mixed,timer_il2_menten,0,0.05
2.7865097099178846e-06,102.64000000000006,Mixed,timer_il2_menten,0,0.05
2.7798301053457736e-06,102.65000000000006,Mixed,timer_il2_menten,0,0.05
2.7731665126027555e-06,102.66000000000007,Mixed,timer_il2_menten,0,0.05
2.766518893306518e-06,102.67000000000007,Mixed,timer_il2_menten,0,0.05
2.759887209166754e-06,102.68000000000008,Mixed,timer_il2_menten,0,0.05
2.7532714219849493e-06,102.69000000000008,Mixed,timer_il2_menten,0,0.05
2.7466714936541446e-06,102.70000000000009,Mixed,timer_il2_menten,0,0.05
2.7400873861587408e-06,102.7100000000001,Mixed,timer_il2_menten,0,0.05
2.7335190615742534e-06,102.7200000000001,Mixed,timer_il2_menten,0,0.05
2.726966482067121e-06,102.7300000000001,Mixed,timer_il2_menten,0,0.05
2.720429609894462e-06,102.74000000000011,Mixed,timer_il2_menten,0,0.05
2.7139084074038815e-06,102.75000000000011,Mixed,timer_il2_menten,0,0.05
2.707402837033227e-06,102.76000000000012,Mixed,timer_il2_menten,0,0.05
2.7009128613104026e-06,102.77000000000012,Mixed,timer_il2_menten,0,0.05
2.6944384428531234e-06,102.78000000000013,Mixed,timer_il2_menten,0,0.05
2.6879795443687294e-06,102.79000000000013,Mixed,timer_il2_menten,0,0.05
2.6815361286539377e-06,102.80000000000014,Mixed,timer_il2_menten,0,0.05
2.6751081585946647e-06,102.81000000000014,Mixed,timer_il2_menten,0,0.05
2.6686955971657783e-06,102.82000000000015,Mixed,timer_il2_menten,0,0.05
2.6622984074309066e-06,102.83000000000015,Mixed,timer_il2_menten,0,0.05
2.6559165525422253e-06,102.84000000000016,Mixed,timer_il2_menten,0,0.05
2.6495499957402255e-06,102.85000000000016,Mixed,timer_il2_menten,0,0.05
2.6431987003535315e-06,102.86000000000017,Mixed,timer_il2_menten,0,0.05
2.6368626297986597e-06,102.87000000000018,Mixed,timer_il2_menten,0,0.05
