readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Decay,149.99,Timer,thres,0.7586206896551724,3.657045697649426,inf,b
Peak,22.528672343047305,Timer,thres,0.7931034482758621,0.6469608981603764,inf,b
Area,502.42569657002286,Timer,thres,0.7931034482758621,4.356146214477179,inf,b
Peaktime,2.3240249947771883,Timer,thres,0.7931034482758621,0.006160234924104806,inf,b
Decay,149.99,Timer,thres,0.7931034482758621,3.657045697649426,inf,b
Peak,22.673433076945532,Timer,thres,0.8275862068965517,0.6562014547653402,inf,b
Area,522.8581134499384,Timer,thres,0.8275862068965517,4.413655461147971,inf,b
Peaktime,2.317223650272976,Timer,thres,0.8275862068965517,0.0019319447540402952,inf,b
Decay,149.99,Timer,thres,0.8275862068965517,3.657045697649426,inf,b
Peak,22.970936803351577,Timer,thres,0.8620689655172413,0.6750082968774325,inf,b
Area,543.534569335799,Timer,thres,0.8620689655172413,4.4696077567015555,inf,b
Peaktime,2.315281365797366,Timer,thres,0.8620689655172413,0.0007221784028184559,inf,b
Decay,149.99,Timer,thres,0.8620689655172413,3.657045697649426,inf,b
Peak,23.276812206711643,Timer,thres,0.896551724137931,0.6940920953990073,inf,b
Area,564.2280282938596,Timer,thres,0.896551724137931,4.523514295961778,inf,b
Peaktime,2.314159801312585,Timer,thres,0.896551724137931,2.3141308067815453e-05,inf,b
Decay,149.99,Timer,thres,0.896551724137931,3.657045697649426,inf,b
Peak,23.583575389077744,Timer,thres,0.9310344827586207,0.7129810575586721,inf,b
Area,584.9262140650458,Timer,thres,0.9310344827586207,4.57549060807805,inf,b
Peaktime,2.313290100174287,Timer,thres,0.9310344827586207,-0.0005191502610522246,inf,b
Decay,149.99,Timer,thres,0.9310344827586207,3.657045697649426,inf,b
Peak,23.919283570091544,Timer,thres,0.9655172413793103,0.7333727814187573,inf,b
Area,605.6738186362625,Timer,thres,0.9655172413793103,4.625777011294768,inf,b
Peaktime,2.313166025919251,Timer,thres,0.9655172413793103,-0.0005965318713415809,inf,b
Decay,149.99,Timer,thres,0.9655172413793103,3.657045697649426,inf,b
Peak,24.337517817216423,Timer,thres,1.0,0.7583806379353256,inf,b
Area,626.5623907632378,Timer,thres,1.0,4.674694136631653,inf,b
Peaktime,2.3151732043711273,Timer,thres,1.0,0.0006547794246347987,inf,b
Decay,149.99,Timer,thres,1.0,3.657045697649426,inf,b
