time,species,value,name,model,param_value,run_ID
20.606060606060606,CD4_all,358.3194242615357,IL2,il2_prolif,0.05,29
21.21212121212121,CD4_all,309.81343062410394,IL2,il2_prolif,0.05,29
21.81818181818182,CD4_all,267.87373303445895,IL2,il2_prolif,0.05,29
22.424242424242426,CD4_all,231.61144304817324,IL2,il2_prolif,0.05,29
23.03030303030303,CD4_all,200.2578556182125,IL2,il2_prolif,0.05,29
23.636363636363637,CD4_all,173.148060666059,IL2,il2_prolif,0.05,29
24.242424242424242,CD4_all,149.7088710526565,IL2,il2_prolif,0.05,29
24.848484848484848,CD4_all,129.44265982132387,IL2,il2_prolif,0.05,29
25.454545454545457,CD4_all,111.91990203285485,IL2,il2_prolif,0.05,29
26.060606060606062,CD4_all,96.76921417057162,IL2,il2_prolif,0.05,29
26.666666666666668,CD4_all,83.66949022932985,IL2,il2_prolif,0.05,29
27.272727272727273,CD4_all,72.3428804390031,IL2,il2_prolif,0.05,29
27.87878787878788,CD4_all,62.54979204091275,IL2,il2_prolif,0.05,29
28.484848484848484,CD4_all,54.08240457285778,IL2,il2_prolif,0.05,29
29.090909090909093,CD4_all,46.761227033945715,IL2,il2_prolif,0.05,29
29.6969696969697,CD4_all,40.431121646661616,IL2,il2_prolif,0.05,29
30.303030303030305,CD4_all,34.957927758838885,IL2,il2_prolif,0.05,29
30.90909090909091,CD4_all,30.225644777619756,IL2,il2_prolif,0.05,29
31.515151515151516,CD4_all,26.133974516311913,IL2,il2_prolif,0.05,29
32.121212121212125,CD4_all,22.596197193267294,IL2,il2_prolif,0.05,29
32.72727272727273,CD4_all,19.53733159374714,IL2,il2_prolif,0.05,29
33.333333333333336,CD4_all,16.892547037485045,IL2,il2_prolif,0.05,29
33.93939393939394,CD4_all,14.605789289278205,IL2,il2_prolif,0.05,29
34.54545454545455,CD4_all,12.62859166557186,IL2,il2_prolif,0.05,29
35.151515151515156,CD4_all,10.919048934482007,IL2,il2_prolif,0.05,29
35.75757575757576,CD4_all,9.440928428293772,IL2,il2_prolif,0.05,29
36.36363636363637,CD4_all,8.16290222126387,IL2,il2_prolif,0.05,29
36.96969696969697,CD4_all,7.057883544425392,IL2,il2_prolif,0.05,29
37.57575757575758,CD4_all,6.1024538727813,IL2,il2_prolif,0.05,29
38.18181818181818,CD4_all,5.276360297496844,IL2,il2_prolif,0.05,29
38.78787878787879,CD4_all,4.562097503503289,IL2,il2_prolif,0.05,29
39.3939393939394,CD4_all,3.94452357131269,IL2,il2_prolif,0.05,29
40.0,CD4_all,3.410550175407656,IL2,il2_prolif,0.05,29
40.60606060606061,CD4_all,2.9488612084857184,IL2,il2_prolif,0.05,29
41.21212121212121,CD4_all,2.549671481675528,IL2,il2_prolif,0.05,29
41.81818181818182,CD4_all,2.2045203729796974,IL2,il2_prolif,0.05,29
42.42424242424242,CD4_all,1.9060926533629037,IL2,il2_prolif,0.05,29
43.03030303030303,CD4_all,1.6480633475526534,IL2,il2_prolif,0.05,29
43.63636363636364,CD4_all,1.424963663865679,IL2,il2_prolif,0.05,29
44.24242424242424,CD4_all,1.2320651772595779,IL2,il2_prolif,0.05,29
44.84848484848485,CD4_all,1.0652795116391338,IL2,il2_prolif,0.05,29
45.45454545454545,CD4_all,0.921071752977621,IL2,il2_prolif,0.05,29
46.06060606060606,CD4_all,0.7963855252071876,IL2,il2_prolif,0.05,29
46.66666666666667,CD4_all,0.6885781663026759,IL2,il2_prolif,0.05,29
47.27272727272727,CD4_all,0.5953647796700358,IL2,il2_prolif,0.05,29
47.87878787878788,CD4_all,0.5147697667417367,IL2,il2_prolif,0.05,29
48.484848484848484,CD4_all,0.4450849621730719,IL2,il2_prolif,0.05,29
49.09090909090909,CD4_all,0.38483345021812776,IL2,il2_prolif,0.05,29
49.696969696969695,CD4_all,0.3327382326961262,IL2,il2_prolif,0.05,29
50.303030303030305,CD4_all,0.2876951861379308,IL2,il2_prolif,0.05,29
50.909090909090914,CD4_all,0.2487496562608135,IL2,il2_prolif,0.05,29
51.515151515151516,CD4_all,0.2150762120346754,IL2,il2_prolif,0.05,29
52.121212121212125,CD4_all,0.1859611703849931,IL2,il2_prolif,0.05,29
52.72727272727273,CD4_all,0.16078745582135573,IL2,il2_prolif,0.05,29
53.333333333333336,CD4_all,0.13902152635448273,IL2,il2_prolif,0.05,29
53.93939393939394,CD4_all,0.12020206977125664,IL2,il2_prolif,0.05,29
54.54545454545455,CD4_all,0.1039302176233544,IL2,il2_prolif,0.05,29
55.151515151515156,CD4_all,0.08986109922071499,IL2,il2_prolif,0.05,29
55.75757575757576,CD4_all,0.07769652954988822,IL2,il2_prolif,0.05,29
56.36363636363637,CD4_all,0.06717868680628196,IL2,il2_prolif,0.05,29
56.96969696969697,CD4_all,0.05808465343390016,IL2,il2_prolif,0.05,29
57.57575757575758,CD4_all,0.05022168669566951,IL2,il2_prolif,0.05,29
58.18181818181819,CD4_all,0.04342313586993103,IL2,il2_prolif,0.05,29
58.78787878787879,CD4_all,0.03754491083863148,IL2,il2_prolif,0.05,29
59.3939393939394,CD4_all,0.03246242563905209,IL2,il2_prolif,0.05,29
0.0,CD4_all,50.0,IL2,il2_prolif,0.05,30
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.05,30
1.2121212121212122,CD4_all,62.01636944925,IL2,il2_prolif,0.05,30
1.8181818181818183,CD4_all,143.33361782811372,IL2,il2_prolif,0.05,30
2.4242424242424243,CD4_all,331.04785005412344,IL2,il2_prolif,0.05,30
3.0303030303030303,CD4_all,747.6244219207636,IL2,il2_prolif,0.05,30
3.6363636363636367,CD4_all,1686.4011492715629,IL2,il2_prolif,0.05,30
4.242424242424242,CD4_all,3803.9689349555338,IL2,il2_prolif,0.05,30
4.848484848484849,CD4_all,8587.612987861627,IL2,il2_prolif,0.05,30
5.454545454545455,CD4_all,13599.505064092162,IL2,il2_prolif,0.05,30
6.0606060606060606,CD4_all,11758.872646128571,IL2,il2_prolif,0.05,30
6.666666666666667,CD4_all,10167.064575453618,IL2,il2_prolif,0.05,30
7.272727272727273,CD4_all,8790.740809380117,IL2,il2_prolif,0.05,30
7.878787878787879,CD4_all,7600.731090378511,IL2,il2_prolif,0.05,30
8.484848484848484,CD4_all,6571.8139570663125,IL2,il2_prolif,0.05,30
9.090909090909092,CD4_all,5682.182175694215,IL2,il2_prolif,0.05,30
9.696969696969697,CD4_all,4912.980525568481,IL2,il2_prolif,0.05,30
10.303030303030303,CD4_all,4247.906331988755,IL2,il2_prolif,0.05,30
10.90909090909091,CD4_all,3672.863776201367,IL2,il2_prolif,0.05,30
11.515151515151516,CD4_all,3175.665201708171,IL2,il2_prolif,0.05,30
12.121212121212121,CD4_all,2745.7728050683872,IL2,il2_prolif,0.05,30
12.727272727272728,CD4_all,2374.075293915588,IL2,il2_prolif,0.05,30
13.333333333333334,CD4_all,2052.6947789854953,IL2,il2_prolif,0.05,30
13.93939393939394,CD4_all,1774.8198073289336,IL2,il2_prolif,0.05,30
14.545454545454547,CD4_all,1534.5609979553901,IL2,il2_prolif,0.05,30
15.151515151515152,CD4_all,1326.8262201976054,IL2,il2_prolif,0.05,30
15.757575757575758,CD4_all,1147.2126692830614,IL2,il2_prolif,0.05,30
16.363636363636363,CD4_all,991.9135516204469,IL2,il2_prolif,0.05,30
16.96969696969697,CD4_all,857.6374025513494,IL2,il2_prolif,0.05,30
17.575757575757578,CD4_all,741.5383256456608,IL2,il2_prolif,0.05,30
18.181818181818183,CD4_all,641.1556757728695,IL2,il2_prolif,0.05,30
18.78787878787879,CD4_all,554.3619073469076,IL2,il2_prolif,0.05,30
19.393939393939394,CD4_all,479.31748236830634,IL2,il2_prolif,0.05,30
20.0,CD4_all,414.43188260157194,IL2,il2_prolif,0.05,30
20.606060606060606,CD4_all,358.329899566009,IL2,il2_prolif,0.05,30
21.21212121212121,CD4_all,309.82248787806566,IL2,il2_prolif,0.05,30
21.81818181818182,CD4_all,267.88156420057044,IL2,il2_prolif,0.05,30
22.424242424242426,CD4_all,231.61821767882972,IL2,il2_prolif,0.05,30
23.03030303030303,CD4_all,200.26387004781452,IL2,il2_prolif,0.05,30
23.636363636363637,CD4_all,173.15398611105314,IL2,il2_prolif,0.05,30
24.242424242424242,CD4_all,149.71398934532084,IL2,il2_prolif,0.05,30
24.848484848484848,CD4_all,129.44708412144578,IL2,il2_prolif,0.05,30
25.454545454545457,CD4_all,111.92372644104677,IL2,il2_prolif,0.05,30
26.060606060606062,CD4_all,96.77252002495692,IL2,il2_prolif,0.05,30
26.666666666666668,CD4_all,83.6723452937441,IL2,il2_prolif,0.05,30
27.272727272727273,CD4_all,72.34555202759178,IL2,il2_prolif,0.05,30
27.87878787878788,CD4_all,62.55207544347929,IL2,il2_prolif,0.05,30
28.484848484848484,CD4_all,54.084350329471874,IL2,il2_prolif,0.05,30
29.090909090909093,CD4_all,46.76290775769505,IL2,il2_prolif,0.05,30
29.6969696969697,CD4_all,40.43257474602522,IL2,il2_prolif,0.05,30
30.303030303030305,CD4_all,34.95918441107669,IL2,il2_prolif,0.05,30
30.90909090909091,CD4_all,30.22673103564638,IL2,il2_prolif,0.05,30
31.515151515151516,CD4_all,26.134913909799614,IL2,il2_prolif,0.05,30
32.121212121212125,CD4_all,22.597009381200564,IL2,il2_prolif,0.05,30
32.72727272727273,CD4_all,19.53803373095187,IL2,il2_prolif,0.05,30
33.333333333333336,CD4_all,16.8931542966915,IL2,il2_prolif,0.05,30
33.93939393939394,CD4_all,14.606314223076039,IL2,il2_prolif,0.05,30
34.54545454545455,CD4_all,12.62904555221299,IL2,il2_prolif,0.05,30
35.151515151515156,CD4_all,10.91944143845183,IL2,il2_prolif,0.05,30
35.75757575757576,CD4_all,9.441267719547186,IL2,il2_prolif,0.05,30
36.36363636363637,CD4_all,8.163195646780876,IL2,il2_prolif,0.05,30
36.96969696969697,CD4_all,7.058137214847601,IL2,il2_prolif,0.05,30
37.57575757575758,CD4_all,6.102671405402135,IL2,il2_prolif,0.05,30
38.18181818181818,CD4_all,5.2765478420164875,IL2,il2_prolif,0.05,30
38.78787878787879,CD4_all,4.5622572547538205,IL2,il2_prolif,0.05,30
39.3939393939394,CD4_all,3.9446607737442227,IL2,il2_prolif,0.05,30
40.0,CD4_all,3.4106688497441175,IL2,il2_prolif,0.05,30
40.60606060606061,CD4_all,2.9489636866635207,IL2,il2_prolif,0.05,30
41.21212121212121,CD4_all,2.5497554649218968,IL2,il2_prolif,0.05,30
41.81818181818182,CD4_all,2.2045878596528494,IL2,il2_prolif,0.05,30
42.42424242424242,CD4_all,1.9061510091200888,IL2,il2_prolif,0.05,30
43.03030303030303,CD4_all,1.6481138018564137,IL2,il2_prolif,0.05,30
43.63636363636364,CD4_all,1.425007300509333,IL2,il2_prolif,0.05,30
44.24242424242424,CD4_all,1.2321029071046614,IL2,il2_prolif,0.05,30
44.84848484848485,CD4_all,1.0653121369513956,IL2,il2_prolif,0.05,30
45.45454545454545,CD4_all,0.9210999612911844,IL2,il2_prolif,0.05,30
46.06060606060606,CD4_all,0.7964099103532566,IL2,il2_prolif,0.05,30
46.66666666666667,CD4_all,0.6885992549120631,IL2,il2_prolif,0.05,30
47.27272727272727,CD4_all,0.5953830103464686,IL2,il2_prolif,0.05,30
47.87878787878788,CD4_all,0.5147855298647861,IL2,il2_prolif,0.05,30
48.484848484848484,CD4_all,0.44509859339637725,IL2,il2_prolif,0.05,30
49.09090909090909,CD4_all,0.38484523316312214,IL2,il2_prolif,0.05,30
49.696969696969695,CD4_all,0.33274842284355066,IL2,il2_prolif,0.05,30
50.303030303030305,CD4_all,0.2877039968574106,IL2,il2_prolif,0.05,30
50.909090909090914,CD4_all,0.24875727308138462,IL2,il2_prolif,0.05,30
51.515151515151516,CD4_all,0.21508279900571545,IL2,il2_prolif,0.05,30
52.121212121212125,CD4_all,0.18596686448435423,IL2,il2_prolif,0.05,30
52.72727272727273,CD4_all,0.16079237952946163,IL2,il2_prolif,0.05,30
53.333333333333336,CD4_all,0.13902578401929677,IL2,il2_prolif,0.05,30
53.93939393939394,CD4_all,0.12020575020863497,IL2,il2_prolif,0.05,30
54.54545454545455,CD4_all,0.10393340056551997,IL2,il2_prolif,0.05,30
55.151515151515156,CD4_all,0.08986385113108243,IL2,il2_prolif,0.05,30
55.75757575757576,CD4_all,0.07769890867558406,IL2,il2_prolif,0.05,30
56.36363636363637,CD4_all,0.0671807442519544,IL2,il2_prolif,0.05,30
56.96969696969697,CD4_all,0.05808643193566515,IL2,il2_prolif,0.05,30
57.57575757575758,CD4_all,0.05022322516053194,IL2,il2_prolif,0.05,30
58.18181818181819,CD4_all,0.04342397980474652,IL2,il2_prolif,0.05,30
58.78787878787879,CD4_all,0.037545203860902474,IL2,il2_prolif,0.05,30
59.3939393939394,CD4_all,0.03246270145148236,IL2,il2_prolif,0.05,30
0.0,CD4_all,50.0,IL2,il2_prolif,0.05,31
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.05,31
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.05,31
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.05,31
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.05,31
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.05,31
3.6363636363636367,CD4_all,1686.4011492715636,IL2,il2_prolif,0.05,31
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.05,31
4.848484848484849,CD4_all,8587.612987835224,IL2,il2_prolif,0.05,31
5.454545454545455,CD4_all,13599.103172207855,IL2,il2_prolif,0.05,31
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.05,31
6.666666666666667,CD4_all,10166.764029916163,IL2,il2_prolif,0.05,31
7.272727272727273,CD4_all,8790.480948935854,IL2,il2_prolif,0.05,31
7.878787878787879,CD4_all,7600.5064074519705,IL2,il2_prolif,0.05,31
8.484848484848484,CD4_all,6571.619689643588,IL2,il2_prolif,0.05,31
9.090909090909092,CD4_all,5682.014206419558,IL2,il2_prolif,0.05,31
9.696969696969697,CD4_all,4912.835294433803,IL2,il2_prolif,0.05,31
10.303030303030303,CD4_all,4247.780760911412,IL2,il2_prolif,0.05,31
10.90909090909091,CD4_all,3676.209143378142,IL2,il2_prolif,0.05,31
11.515151515151516,CD4_all,3208.79132183204,IL2,il2_prolif,0.05,31
12.121212121212121,CD4_all,2774.421107923783,IL2,il2_prolif,0.05,31
12.727272727272728,CD4_all,2398.8455972891834,IL2,il2_prolif,0.05,31
13.333333333333334,CD4_all,2074.1119168319237,IL2,il2_prolif,0.05,31
13.93939393939394,CD4_all,1793.3376903726264,IL2,il2_prolif,0.05,31
14.545454545454547,CD4_all,1550.5721088050707,IL2,il2_prolif,0.05,31
15.151515151515152,CD4_all,1340.6699045963946,IL2,il2_prolif,0.05,31
15.757575757575758,CD4_all,1159.1823319392954,IL2,il2_prolif,0.05,31
16.363636363636363,CD4_all,1002.2628717740683,IL2,il2_prolif,0.05,31
16.96969696969697,CD4_all,866.5860494488693,IL2,il2_prolif,0.05,31
17.575757575757578,CD4_all,749.2757382880756,IL2,il2_prolif,0.05,31
18.181818181818183,CD4_all,647.845669923979,IL2,il2_prolif,0.05,31
18.78787878787879,CD4_all,560.1462716525098,IL2,il2_prolif,0.05,31
19.393939393939394,CD4_all,484.3188125556553,IL2,il2_prolif,0.05,31
20.0,CD4_all,418.75617863561195,IL2,il2_prolif,0.05,31
20.606060606060606,CD4_all,362.0688121147508,IL2,il2_prolif,0.05,31
21.21212121212121,CD4_all,313.05526078360646,IL2,il2_prolif,0.05,31
21.81818181818182,CD4_all,270.6767140010977,IL2,il2_prolif,0.05,31
22.424242424242426,CD4_all,234.03498577254078,IL2,il2_prolif,0.05,31
23.03030303030303,CD4_all,202.35347827622402,IL2,il2_prolif,0.05,31
23.636363636363637,CD4_all,174.96072237296008,IL2,il2_prolif,0.05,31
24.242424242424242,CD4_all,151.27614624602418,IL2,il2_prolif,0.05,31
24.848484848484848,CD4_all,130.7977705543102,IL2,il2_prolif,0.05,31
25.454545454545457,CD4_all,113.09156933520788,IL2,il2_prolif,0.05,31
26.060606060606062,CD4_all,97.7822710622841,IL2,il2_prolif,0.05,31
26.666666666666668,CD4_all,84.54540571504978,IL2,il2_prolif,0.05,31
27.272727272727273,CD4_all,73.10042536984152,IL2,il2_prolif,0.05,31
27.87878787878788,CD4_all,63.204760994099715,IL2,il2_prolif,0.05,31
28.484848484848484,CD4_all,54.6486813978191,IL2,il2_prolif,0.05,31
29.090909090909093,CD4_all,47.25084477819051,IL2,il2_prolif,0.05,31
29.6969696969697,CD4_all,40.854459453907246,IL2,il2_prolif,0.05,31
30.303030303030305,CD4_all,35.32395816680633,IL2,il2_prolif,0.05,31
30.90909090909091,CD4_all,30.542125043730593,IL2,il2_prolif,0.05,31
31.515151515151516,CD4_all,26.40761282528608,IL2,il2_prolif,0.05,31
32.121212121212125,CD4_all,22.832792776710686,IL2,il2_prolif,0.05,31
32.72727272727273,CD4_all,19.74189895382931,IL2,il2_prolif,0.05,31
33.333333333333336,CD4_all,17.06942213628136,IL2,il2_prolif,0.05,31
33.93939393939394,CD4_all,14.758720517921768,IL2,il2_prolif,0.05,31
34.54545454545455,CD4_all,12.760820519298372,IL2,il2_prolif,0.05,31
35.151515151515156,CD4_all,11.033377893889769,IL2,il2_prolif,0.05,31
35.75757575757576,CD4_all,9.539780499975897,IL2,il2_prolif,0.05,31
36.36363636363637,CD4_all,8.248372686989892,IL2,il2_prolif,0.05,31
36.96969696969697,CD4_all,7.13178375587111,IL2,il2_prolif,0.05,31
37.57575757575758,CD4_all,6.166348363501929,IL2,il2_prolif,0.05,31
38.18181818181818,CD4_all,5.331604800035873,IL2,il2_prolif,0.05,31
38.78787878787879,CD4_all,4.609861099067743,IL2,il2_prolif,0.05,31
39.3939393939394,CD4_all,3.985820458112275,IL2,il2_prolif,0.05,31
40.0,CD4_all,3.446256704768311,IL2,il2_prolif,0.05,31
40.60606060606061,CD4_all,2.979734114676235,IL2,il2_prolif,0.05,31
41.21212121212121,CD4_all,2.5763650964987788,IL2,il2_prolif,0.05,31
41.81818181818182,CD4_all,2.2276004525661466,IL2,il2_prolif,0.05,31
42.42424242424242,CD4_all,1.9260483623247782,IL2,il2_prolif,0.05,31
43.03030303030303,CD4_all,1.6653176372918401,IL2,il2_prolif,0.05,31
43.63636363636364,CD4_all,1.4398822267441673,IL2,il2_prolif,0.05,31
44.24242424242424,CD4_all,1.2449642012921898,IL2,il2_prolif,0.05,31
44.84848484848485,CD4_all,1.0764323851955373,IL2,il2_prolif,0.05,31
45.45454545454545,CD4_all,0.9307148523902161,IL2,il2_prolif,0.05,31
46.06060606060606,CD4_all,0.8047232301171678,IL2,il2_prolif,0.05,31
46.66666666666667,CD4_all,0.6957871897626641,IL2,il2_prolif,0.05,31
47.27272727272727,CD4_all,0.6015979109703306,IL2,il2_prolif,0.05,31
47.87878787878788,CD4_all,0.5201591145401032,IL2,il2_prolif,0.05,31
48.484848484848484,CD4_all,0.4497447496296361,IL2,il2_prolif,0.05,31
49.09090909090909,CD4_all,0.3888624382568647,IL2,il2_prolif,0.05,31
49.696969696969695,CD4_all,0.3362218135083451,IL2,il2_prolif,0.05,31
50.303030303030305,CD4_all,0.290707194705662,IL2,il2_prolif,0.05,31
50.909090909090914,CD4_all,0.2513540454869141,IL2,il2_prolif,0.05,31
51.515151515151516,CD4_all,0.21732386707000068,IL2,il2_prolif,0.05,31
52.121212121212125,CD4_all,0.18790392928675098,IL2,il2_prolif,0.05,31
52.72727272727273,CD4_all,0.16246729416836295,IL2,il2_prolif,0.05,31
53.333333333333336,CD4_all,0.14047397069077233,IL2,il2_prolif,0.05,31
53.93939393939394,CD4_all,0.12145789494340434,IL2,il2_prolif,0.05,31
54.54545454545455,CD4_all,0.10501604067736209,IL2,il2_prolif,0.05,31
55.151515151515156,CD4_all,0.09079993426911871,IL2,il2_prolif,0.05,31
55.75757575757576,CD4_all,0.07850827289059592,IL2,il2_prolif,0.05,31
56.36363636363637,CD4_all,0.06788054430567177,IL2,il2_prolif,0.05,31
56.96969696969697,CD4_all,0.05869149980932959,IL2,il2_prolif,0.05,31
57.57575757575758,CD4_all,0.050746383470900214,IL2,il2_prolif,0.05,31
58.18181818181819,CD4_all,0.043876804510849826,IL2,il2_prolif,0.05,31
58.78787878787879,CD4_all,0.03793716566538762,IL2,il2_prolif,0.05,31
59.3939393939394,CD4_all,0.03280158066466419,IL2,il2_prolif,0.05,31
0.0,CD4_all,50.0,IL2,il2_prolif,0.05,32
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.05,32
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.05,32
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.05,32
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.05,32
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.05,32
3.6363636363636367,CD4_all,1686.4011492715636,IL2,il2_prolif,0.05,32
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.05,32
4.848484848484849,CD4_all,8587.612987835224,IL2,il2_prolif,0.05,32
5.454545454545455,CD4_all,13599.103172207855,IL2,il2_prolif,0.05,32
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.05,32
6.666666666666667,CD4_all,10419.195043465537,IL2,il2_prolif,0.05,32
7.272727272727273,CD4_all,14124.986390640104,IL2,il2_prolif,0.05,32
7.878787878787879,CD4_all,17931.005989327256,IL2,il2_prolif,0.05,32
8.484848484848484,CD4_all,18106.727996230675,IL2,il2_prolif,0.05,32
9.090909090909092,CD4_all,15655.607750467221,IL2,il2_prolif,0.05,32
9.696969696969697,CD4_all,13536.295453572196,IL2,il2_prolif,0.05,32
10.303030303030303,CD4_all,11703.876180607776,IL2,il2_prolif,0.05,32
10.90909090909091,CD4_all,10119.512980884945,IL2,il2_prolif,0.05,32
11.515151515151516,CD4_all,8749.626312476648,IL2,il2_prolif,0.05,32
12.121212121212121,CD4_all,7565.182316101189,IL2,il2_prolif,0.05,32
12.727272727272728,CD4_all,6541.077462461938,IL2,il2_prolif,0.05,32
13.333333333333334,CD4_all,5655.606511774392,IL2,il2_prolif,0.05,32
13.93939393939394,CD4_all,4890.0024806941,IL2,il2_prolif,0.05,32
14.545454545454547,CD4_all,4228.038871191551,IL2,il2_prolif,0.05,32
15.151515151515152,CD4_all,3655.685789333794,IL2,il2_prolif,0.05,32
15.757575757575758,CD4_all,3160.8126128292815,IL2,il2_prolif,0.05,32
16.363636363636363,CD4_all,2732.9308233233482,IL2,il2_prolif,0.05,32
16.96969696969697,CD4_all,2362.9717416792205,IL2,il2_prolif,0.05,32
17.575757575757578,CD4_all,2043.094323615242,IL2,il2_prolif,0.05,32
18.181818181818183,CD4_all,1766.5189733580648,IL2,il2_prolif,0.05,32
18.78787878787879,CD4_all,1527.3838545604704,IL2,il2_prolif,0.05,32
19.393939393939394,CD4_all,1320.6206524573058,IL2,il2_prolif,0.05,32
20.0,CD4_all,1141.847154199734,IL2,il2_prolif,0.05,32
20.606060606060606,CD4_all,987.2743706803295,IL2,il2_prolif,0.05,32
21.21212121212121,CD4_all,853.6262400035017,IL2,il2_prolif,0.05,32
21.81818181818182,CD4_all,738.0701650738558,IL2,il2_prolif,0.05,32
22.424242424242426,CD4_all,638.1570095133086,IL2,il2_prolif,0.05,32
23.03030303030303,CD4_all,551.7691786644633,IL2,il2_prolif,0.05,32
23.636363636363637,CD4_all,477.07573839222175,IL2,il2_prolif,0.05,32
24.242424242424242,CD4_all,412.493609580453,IL2,il2_prolif,0.05,32
24.848484848484848,CD4_all,356.65401581324835,IL2,il2_prolif,0.05,32
25.454545454545457,CD4_all,308.3734730461341,IL2,il2_prolif,0.05,32
26.060606060606062,CD4_all,266.6287064277683,IL2,il2_prolif,0.05,32
26.666666666666668,CD4_all,230.53496265168528,IL2,il2_prolif,0.05,32
27.272727272727273,CD4_all,199.32725818183428,IL2,il2_prolif,0.05,32
27.87878787878788,CD4_all,172.3441659229755,IL2,il2_prolif,0.05,32
28.484848484848484,CD4_all,149.013796701056,IL2,il2_prolif,0.05,32
